product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1003304,apple,578.06,515904832,392e7117-675b-4c8a-8994-aa2690b0d3b3,1,5,2,electronics,smartphone,5,51,0,305,27,19
1003306,apple,583.72,513229632,59e64037-650a-488e-ac70-1847313b3d00,1,1,1,electronics,smartphone,6,45,0,36,82,42
1003307,apple,737.86,529354677,f65928aa-100e-4873-8338-80e67b756cfd,1,2,2,electronics,smartphone,18,7,3,63,12,9
1003310,apple,696.13,558068335,21fb3ba6-4cc3-4a05-b5b8-048670c6c9f6,1,2,2,electronics,smartphone,9,59,2,125,11,9
1003312,apple,700.6,548112255,57f7e613-7fab-4cf7-8e3f-c525d8faa92d,1,2,2,electronics,smartphone,9,35,4,48,42,20
1003313,apple,965.2,520286940,dd5f46ce-583a-4fbd-a02b-fea698f714ae,1,6,2,electronics,smartphone,7,2,3,966,3,2
1003316,apple,928.38,527262934,ef1fc04d-212f-4dfe-a2f0-7eb760c13a2b,1,2,2,electronics,smartphone,14,49,4,491,4,5
1003316,apple,928.41,538216048,30d88d43-f01a-49ea-935e-fab9df0cdd34,1,7,2,electronics,smartphone,7,5,6,469,129,28
1003317,apple,952.15,545889144,58d9c86c-8918-44d9-8d39-9886829a027b,1,8,3,electronics,smartphone,12,32,3,620,43,5
1003317,apple,952.41,516010934,662f5463-cb93-4c16-933d-c2cfa912473e,1,2,2,electronics,smartphone,12,4,4,73,57,9
1003317,apple,952.41,516010934,662f5463-cb93-4c16-933d-c2cfa912473e,1,2,2,electronics,smartphone,12,4,4,73,57,10
1003318,apple,1068.98,524882720,05a8e24a-550a-4524-8a6f-18d36d7a8ff5,0,3,1,electronics,smartphone,11,39,5,205,1,0
1003318,apple,1068.88,560708484,1d797c91-d3b7-4623-abd8-9fd9e24a3fdc,1,8,4,electronics,smartphone,7,45,3,452,0,1
1003418,honor,180.16,519091048,405e8954-03c1-4556-9399-4a0e9a14504c,1,8,7,electronics,smartphone,7,19,3,33154,2,2
1003438,gionee,74.65,512787867,a9552703-6a46-4548-a77e-c4fd269ba190,1,2,2,electronics,smartphone,14,31,5,825,1,1
1003750,sony,231.64,559193795,d42d946f-7036-4dae-aa10-67baf8c3ee2c,0,8,6,electronics,smartphone,19,32,4,585,0,0
1003752,sony,257.38,548733445,fd43bfd8-5626-4d46-91ee-0d50f99c6963,0,7,5,electronics,smartphone,18,51,4,886,0,0
1003769,huawei,463.07,556240720,f9f6ebdd-df97-4ee1-b221-d84682ccfcc9,0,14,2,electronics,smartphone,6,25,5,324,4,4
1003877,prestigio,65.27,537775200,404ad896-4189-4473-9db7-6df9e6c68891,0,3,2,electronics,smartphone,13,28,0,147,5,0
1003906,huawei,170.77,524262832,271386b1-09dd-4992-9929-225e2708a4d6,1,19,2,electronics,smartphone,10,33,1,519,1,0
1003907,huawei,124.84,555184819,c2641862-0617-4b68-bb9e-387a9f111502,1,1,1,electronics,smartphone,17,13,5,16,1,2
1003910,nokia,118.1,514772234,6537a445-15df-4821-b951-349d688dbf25,0,2,2,electronics,smartphone,18,11,6,68,0,0
1003921,prestigio,50.68,520721943,e2c16ae3-20e1-47b6-baec-9745280656f4,1,2,1,electronics,smartphone,15,40,2,102,0,1
1003942,xiaomi,187.6,550317700,8d0aa6b7-abbf-42f7-8036-0700e0a173ef,1,2,2,electronics,smartphone,15,44,3,159,8,7
1003943,xiaomi,173.52,541204753,07cc3f2b-6e3b-4567-bf28-8e995d432fb6,0,16,6,electronics,smartphone,16,57,1,921,0,0
1003943,xiaomi,173.54,558617609,7d8acaac-0b35-4fde-80d5-f2f5af6499d9,1,5,4,electronics,smartphone,18,14,6,366,0,1
1003966,samsung,720.48,512905134,338a5727-504a-4e52-8b02-71585d582339,1,6,4,electronics,smartphone,6,10,2,306,23,2
1004014,nokia,204.64,516293315,f24a7653-af6d-41cb-9ec8-1955ff2bb256,0,34,9,electronics,smartphone,16,6,0,906,0,0
1004038,xiaomi,166.51,564060491,062585c4-7787-45b7-a52b-615de4fa59eb,1,4,1,electronics,smartphone,15,28,5,398,2,1
1004038,xiaomi,166.51,514097614,b873d9ec-356a-4d25-80ac-4f9b0506cf16,1,2,2,electronics,smartphone,12,15,5,338,8,8
1004042,xiaomi,141.32,545917610,1673edf1-8073-4b83-ad2b-ccbfbc825199,0,1,1,electronics,smartphone,17,53,5,25,1,1
1004059,xiaomi,350.05,563081530,fd94cfc3-da1f-45e1-a624-7aaae8e5ebae,0,23,10,electronics,smartphone,8,0,4,1566,0,0
1004062,xiaomi,360.34,515220663,4e4425ac-1dc4-4b5e-ad5e-bf525b467562,1,8,2,electronics,smartphone,11,59,2,311,7,1
1004062,xiaomi,360.34,515220663,4e4425ac-1dc4-4b5e-ad5e-bf525b467562,1,8,2,electronics,smartphone,11,59,2,311,7,2
1004133,xiaomi,142.17,551715949,5f5a6892-221e-47da-afe4-8fe01f230f5a,1,5,3,electronics,smartphone,13,36,2,228,23,9
1004161,xiaomi,82.34,563869128,8d9dc708-f37f-4fa4-a5ea-619b397c6153,1,4,2,electronics,smartphone,22,17,6,291,29,6
1004161,xiaomi,95.21,557935258,46d5b63b-1957-4f5e-a532-7b1ff9305f08,1,1,1,electronics,smartphone,9,25,5,93,15,15
1004161,xiaomi,95.21,557935258,2f1564c9-45cc-410e-9012-5c93468cd3c4,1,1,1,electronics,smartphone,20,30,5,160,28,27
1004161,xiaomi,92.64,557935258,0c292077-b5be-4624-bb63-7b43a06b347e,1,3,3,electronics,smartphone,15,24,5,92,81,69
1004208,inoi,63.75,537173335,e5aaef39-5f9a-40b1-80a4-36fc184860e8,0,3,2,electronics,smartphone,11,26,4,93,15,3
1004209,samsung,88.26,559135200,0987e4d6-5694-4d02-9203-ea180057b549,1,2,2,electronics,smartphone,7,55,0,101,8,4
1004209,samsung,88.8,521009984,b1b7dd44-d7d4-440a-905e-9a4ce3a4b53a,0,1,1,electronics,smartphone,14,35,0,1,80,14
1004209,samsung,88.8,544324409,2cfd4e31-ff60-4d5c-95bd-8bfae8000cea,1,1,1,electronics,smartphone,17,46,5,84,72,25
1004211,samsung,97.79,557583239,11d63e3b-0724-4833-9248-0c06050dea37,1,4,2,electronics,smartphone,6,55,1,135,0,1
1004211,samsung,97.79,514910398,643d0c3a-2353-4496-a886-6381cef281a4,1,1,1,electronics,smartphone,14,52,1,43,4,4
1004225,apple,1003.63,513172685,d3a71316-05a2-4c03-8834-3c41ec733ef7,1,2,2,electronics,smartphone,14,18,5,47,11,4
1004225,apple,1003.58,513172685,a8a927c5-22eb-4823-9a5b-b4a77c439b09,1,2,2,electronics,smartphone,18,25,6,62,29,22
1004225,apple,1003.54,513172685,016d793e-5d48-4fbe-87e6-c4ca64129497,1,2,2,electronics,smartphone,14,12,1,108,50,42
1004226,apple,999.77,544265841,316c8474-3d54-4504-922d-14f290a30e00,1,2,2,electronics,smartphone,8,25,5,89,83,22
1004227,apple,1003.06,527350499,184a0a53-7472-4c73-985f-1ba981d55f14,1,2,2,electronics,smartphone,15,55,1,139,4,2
1004227,apple,1003.06,527350499,184a0a53-7472-4c73-985f-1ba981d55f14,1,2,2,electronics,smartphone,15,55,1,139,4,3
1004227,apple,1005.11,512386086,74c72574-6b38-4fc1-bd65-07ba6a64dec0,1,2,2,electronics,smartphone,8,25,3,129,124,16
1004227,apple,1005.11,512386086,0254a406-6374-434c-a5c4-fc6587a940f2,1,1,1,electronics,smartphone,9,15,3,318,126,17
1004227,apple,1005.11,512386086,2b51fa93-d2a6-4631-be9b-1268f09ca29e,1,5,2,electronics,smartphone,10,57,3,3846,134,22
1004227,apple,1003.37,512386086,c864aaf3-1f40-431e-bf3a-4dc3a24ca877,1,6,1,electronics,smartphone,9,12,6,433,187,46
1004227,apple,1002.63,512386086,887c408d-c2cd-4091-9ea8-f05c203f69be,1,3,1,electronics,smartphone,9,7,3,433,278,66
1004229,apple,1122.81,531341185,17a483dc-9fc0-4da4-b321-1ffcadd18eae,1,3,1,electronics,smartphone,5,58,0,1363,1,2
1004229,apple,1127.06,536158292,593bde82-3fe3-483a-b2e4-d221ce2a3c2d,1,,,electronics,smartphone,15,46,4,39,3,3
1004229,apple,1121.75,547974405,3ab4e6ba-46b6-47a0-9ea5-80c291994497,1,3,3,electronics,smartphone,17,23,4,168,4,5
1004234,apple,1090.49,557369252,0147641c-d676-4217-a603-55f1e81a6024,1,4,2,electronics,smartphone,15,17,0,197,0,0
1004234,apple,1089.06,515650586,9afa8a7c-0852-49dc-8486-373022bf5ad6,1,24,2,electronics,smartphone,12,48,4,3435,12,4
1004234,apple,1091.39,515650586,0c03d160-b941-4260-8bd9-b31cb6e39800,1,48,21,electronics,smartphone,11,49,5,2911,26,8
1004234,apple,1090.79,518714775,4315520f-1434-4af1-8601-2e07b58f92e7,0,10,4,electronics,smartphone,14,20,2,564,46,10
1004235,apple,1177.87,521355812,b638fcdf-3893-44d4-862a-4ed004abb680,1,2,2,electronics,smartphone,4,34,4,70,11,10
1004235,apple,1181.46,513117637,56d8ebf2-f8d0-4090-8f01-8e0baae01b8f,1,2,2,electronics,smartphone,20,49,0,174,124,17
1004237,apple,1093.82,513298115,bc879e78-9807-4f89-aa73-4e64b8e67235,1,3,2,electronics,smartphone,4,36,1,310,81,18
1004237,apple,1086.8,535658024,1c4bc7c2-1247-4d45-a8dc-fdeea134165e,1,1,1,electronics,smartphone,7,8,4,111,143,26
1004237,apple,1093.84,538216048,f73229a5-9060-4f3a-975e-24ec34226853,1,10,5,electronics,smartphone,23,18,2,541,102,58
1004237,apple,1093.85,538216048,420d0d23-2067-435c-a0d8-5ef5c07346c9,1,7,4,electronics,smartphone,8,27,5,408,112,62
1004238,apple,1243.76,541169797,0232bd18-a157-48b3-b1e8-d5a551c8b5c2,1,1,1,electronics,smartphone,7,19,2,427,105,27
1004238,apple,1209.27,549109608,fe861b39-09e0-4f52-bff8-9d14738f52cd,1,5,2,electronics,smartphone,8,53,6,1204,162,36
1004238,apple,1208.01,549109608,b0dd71b7-dbb1-4395-82d7-465e1c3a0e63,1,7,2,electronics,smartphone,11,15,4,710,233,47
1004239,apple,1335.43,553467293,42d9a11c-6433-4d32-9028-cfdb909b51e2,1,12,5,electronics,smartphone,6,47,3,493,2,1
1004241,apple,1177.37,513486941,a4b211ac-56ea-429d-a1e1-2e593d6208f6,1,6,4,electronics,smartphone,9,3,5,271,3,4
1004243,apple,733.41,513379058,b5cd39d8-9da2-46a3-80b4-a0c72734720f,1,2,2,electronics,smartphone,9,8,6,93,6,4
1004246,apple,760.64,561610048,0000de39-dc74-414d-8da6-83ad56135bf5,1,12,3,electronics,smartphone,13,6,6,610,2,1
1004246,apple,746.17,514815543,49b34651-529e-4e25-b11b-c02b92b58118,1,3,2,electronics,smartphone,22,6,4,195,22,4
1004246,apple,764.34,514815543,31da1c30-10ce-405f-8fe1-1c816f8e9c76,1,6,2,electronics,smartphone,8,22,1,335,27,7
1004246,apple,763.97,521191793,0e43b6ba-151a-40a1-8188-45376c04b1ca,1,3,3,electronics,smartphone,11,13,2,113,16,12
1004246,apple,756.71,545925192,3ed895fc-fc83-4f47-b8a4-676104b35424,1,13,5,electronics,smartphone,16,23,4,692,201,15
1004246,apple,764.34,513654377,195b23ac-b8cc-4a9b-efe4-926e94720789,1,2,2,electronics,smartphone,9,39,2,112,37,31
1004246,apple,736.05,556342445,3bd4ac26-aa22-453d-ada1-6d616c166fc4,1,7,5,electronics,smartphone,14,43,1,185,108,32
1004249,apple,723.12,534856520,5f9cf466-1eed-497f-afd7-46f69fffa924,1,3,2,electronics,smartphone,21,23,6,161,42,8
1004249,apple,745.94,522446979,51e94da1-a3fa-42ca-ae68-1a168986a4db,1,2,2,electronics,smartphone,11,9,1,61,55,54
1004249,apple,732.09,512409624,9edd75b1-7a07-4810-8810-f67fb9141fce,0,1,1,electronics,smartphone,12,57,4,9,117,77
1004249,apple,725.08,512409624,33120578-5974-43bb-96e0-246f1906eb4a,1,1,1,electronics,smartphone,6,8,1,95,132,92
1004249,apple,725.09,512409624,39bc120c-aa4e-4ae5-841f-824dc3257ce0,1,1,1,electronics,smartphone,7,30,2,80,152,112
1004250,apple,797.58,522869324,2d44d374-28e0-4adb-a411-32bef6f46e03,0,9,2,electronics,smartphone,19,7,1,266,7,4
1004250,apple,790.7,559344769,0cf6e453-f28b-4075-a33f-0e37e064547e,1,4,2,electronics,smartphone,5,41,0,267,18,5
1004250,apple,798.1,512577046,273bc26c-97b7-4e7e-8f77-e740cb11a075,1,8,2,electronics,smartphone,11,56,4,215,48,11
1004250,apple,798.1,512577046,273bc26c-97b7-4e7e-8f77-e740cb11a075,1,8,2,electronics,smartphone,11,56,4,215,48,12
1004252,apple,751.34,536865167,63b586bd-d484-4ebf-a414-f7b65ee021da,1,5,2,electronics,smartphone,8,15,6,239,6,6
1004256,apple,807.03,557671085,06bcb4db-fc56-4498-a65a-361a57ddd08a,0,4,2,electronics,smartphone,12,22,1,1432,0,0
1004256,apple,807.2,513644824,c2578d13-9ce2-474b-9db9-4b5533ddb47f,1,3,1,electronics,smartphone,22,0,5,127,12,10
1004258,apple,731.47,512876125,0152854d-9d81-4477-bd2a-246d7262e547,0,2,2,electronics,smartphone,8,50,4,87,0,0
1004258,apple,729.32,555744012,079f687c-86d7-4cd6-b2a0-b94af7ba31d5,1,2,2,electronics,smartphone,17,6,5,82,7,4
1004258,apple,757.88,512758917,1afe3fea-a687-4978-b795-2155a37bc6c2,1,2,2,electronics,smartphone,3,7,1,66,35,16
1004258,apple,758.75,515014899,65d4c731-3f3d-4e7a-8c56-8ff92599bbe7,0,2,2,electronics,smartphone,17,57,6,151,111,37
1004259,apple,812.09,541496006,03928c42-346b-41d4-ab4e-9dc825e6547c,1,2,2,electronics,smartphone,11,53,5,75,42,11
1004259,apple,812.09,541496006,03928c42-346b-41d4-ab4e-9dc825e6547c,1,2,2,electronics,smartphone,11,53,5,75,42,12
1004306,jinga,54.57,556379369,4d03a889-4bfd-48f7-8bd2-527702fdb4cf,1,4,3,electronics,smartphone,1,1,5,220,0,1
1004322,huawei,308.63,516744492,6c24e965-386a-495b-b4b1-98c4fd84a32b,1,3,3,electronics,smartphone,15,16,6,1362,2,2
1004356,apple,1415.74,520606084,9fb6c52b-cabe-4185-b9d9-e5f8397fac00,1,1,1,electronics,smartphone,10,9,1,34,3,4
1004358,apple,1415.48,523968179,24c1ac01-7078-4c59-832f-24f03e621a68,1,6,4,electronics,smartphone,18,9,4,252,0,1
1004358,apple,1338.52,513181410,7291d1d3-d999-4ee8-b040-f8d994ec8de0,1,4,2,electronics,smartphone,6,41,2,219,7,5
1004361,apple,1232.98,549554977,e98688cf-c1e2-4464-9bfe-a354c6bcb4f7,1,1,1,electronics,smartphone,11,17,3,118,15,11
1004393,sony,257.12,548664053,c39bffc8-fd57-49c9-ac8e-ffc8897732a7,1,3,2,electronics,smartphone,10,26,6,232,3,3
1004402,xiaomi,164.07,555843845,22200788-8bce-49dd-9769-7faf0f4b10db,0,3,1,electronics,smartphone,6,3,0,191,1,1
1004403,xiaomi,195.61,513211683,43dab9c9-e6a0-48c9-81fa-effaf1c151b5,0,13,2,electronics,smartphone,13,56,0,672,5,1
1004428,huawei,692.14,535708954,139ab3c8-dcbc-490d-b0db-e8675490779e,0,2,2,electronics,smartphone,17,14,3,386,0,0
1004495,meizu,70.79,512996941,05c99ea7-2908-4fe3-870d-babb92c883c4,0,3,3,electronics,smartphone,8,12,3,250,1,0
1004495,meizu,70.79,512996941,2e887de1-ea44-4089-bd57-20a8791fba9c,1,3,3,electronics,smartphone,18,51,3,374,3,3
1004505,xiaomi,463.33,515649395,530c8df9-b67f-4e0a-89c9-5c7b6b1911c8,0,31,2,electronics,smartphone,8,25,4,2390,8,0
1004505,xiaomi,463.33,538175187,bdf48e5d-d6d6-4510-a91f-bb6ee5f66282,1,2,2,electronics,smartphone,11,35,1,58,18,6
1004529,samsung,283.12,514476613,0284ea44-9360-457a-ba51-4c372834cc0e,0,9,3,electronics,smartphone,17,58,1,504,0,0
1004529,samsung,396.15,517217290,af5a0cf2-0443-4ec3-947b-24679bfab5b6,1,3,3,electronics,smartphone,14,49,5,267,0,1
1004529,samsung,396.15,513675638,1ef0cde8-974e-506f-0976-a0d8c6737e76,0,2,2,electronics,smartphone,15,24,3,21,5,4
1004529,samsung,396.15,513675638,dd0ef444-e6f9-4d06-968e-d90326f9a127,1,6,3,electronics,smartphone,15,32,4,800,6,5
1004529,samsung,396.15,513675638,dd0ef444-e6f9-4d06-968e-d90326f9a127,1,6,3,electronics,smartphone,15,32,4,800,6,6
1004545,huawei,566.01,512780682,695af651-8da6-4ccd-8f2f-45117b50fa8f,1,1,1,electronics,smartphone,8,29,5,331,1,1
1004562,meizu,101.34,560641389,0caa655e-e98e-45f0-b595-fa653f3b2e8b,1,3,1,electronics,smartphone,5,8,0,126,19,5
1004566,huawei,165.29,515264260,03071260-74e5-4f08-9e16-28164ebc75b9,1,1,1,electronics,smartphone,9,34,6,147,13,9
1004575,xiaomi,499.11,542663291,ee8f7a56-c666-45c2-944b-776bb165302d,1,4,1,electronics,smartphone,13,45,5,267,2,1
1004575,xiaomi,463.31,536569736,8cffdf30-8acc-45da-b2e0-36c2562f37c7,1,6,2,electronics,smartphone,6,39,0,161,23,5
1004617,xiaomi,499.37,557649509,0607b085-dccd-5a3f-15ca-c67d02098c35,1,11,1,electronics,smartphone,7,38,0,1330,1,0
1004627,inoi,38.32,519015445,ad0f36fd-c074-4c6e-b747-119a3e3c9c26,0,2,2,electronics,smartphone,5,42,2,224,10,4
1004653,samsung,606.04,560396417,e8f1313f-d653-4746-abbd-8e4d2539caac,1,1,1,electronics,smartphone,14,13,4,72,4,5
1004653,samsung,591.65,556674933,0fa2ee49-d1fd-4b4c-bf5a-312ec8dba392,1,2,2,electronics,smartphone,9,39,3,96,31,23
1004653,samsung,589.19,556674933,b9db64fc-a8a7-4aa7-882b-9211570c25a5,1,2,2,electronics,smartphone,9,22,4,113,40,30
1004655,samsung,788.54,514582445,327134e6-d3d3-4308-add4-65f4bf3598d5,1,4,4,electronics,smartphone,11,59,6,178,20,4
1004655,samsung,770.9,515025366,99d5a2bc-3bf9-40d7-973c-1cbe48ca8d47,1,2,2,electronics,smartphone,17,20,4,95,30,10
1004655,samsung,770.9,515025366,85aa02f6-dc47-43a1-9184-d9ea52e25043,1,4,2,electronics,smartphone,5,39,5,197,32,13
1004655,samsung,770.9,515025366,d83e495e-b6f0-437c-99b0-58281763aab4,1,4,2,electronics,smartphone,10,35,5,162,37,15
1004657,samsung,797.65,529116851,d3d04c46-de52-4015-8979-45453df02b9b,0,3,3,electronics,smartphone,9,16,5,30,3,2
1004659,samsung,727.69,515874021,005e759f-db4f-4cb8-a8a4-870bf820ee45,1,2,2,electronics,smartphone,8,11,6,132,0,1
1004659,samsung,731.04,535248037,0d745155-22bb-4d14-a3a3-2d135557cb38,1,2,2,electronics,smartphone,10,53,3,1575,12,12
1004663,samsung,898.32,543845152,85760bae-d9c9-4f9c-a9df-f8c70f2fc461,1,2,2,electronics,smartphone,4,45,4,114,7,8
1004665,samsung,856.13,512514956,13eb48f3-55f6-49fc-9fce-526311e05d30,1,3,3,electronics,smartphone,11,29,0,6229,26,12
1004665,samsung,855.47,512514956,3a76f85e-bb29-4bd0-ac1b-cea466567dd9,1,2,2,electronics,smartphone,8,22,3,259,31,15
1004665,samsung,855.06,512514956,f09916de-d59b-4476-85ff-1e688679d828,1,2,2,electronics,smartphone,9,10,5,139,37,17
1004670,samsung,1286.75,512978708,5e5885e3-632c-4a9e-8ef5-ea82c01a41ac,1,6,2,electronics,smartphone,7,31,6,202,2,3
1004683,bq,40.13,518046541,3a737357-64e8-4f59-a468-2cb295d902f0,1,34,5,electronics,smartphone,16,49,4,1313,1,0
1004708,huawei,152.03,512572086,100f6ec8-fc29-4f6f-bc8c-7ff6ac1ff9f0,1,12,3,electronics,smartphone,19,18,3,404,23,4
1004720,huawei,126.66,552848662,67b7f3bf-d88c-4d8d-871f-f685bef56366,1,3,2,electronics,smartphone,16,33,6,157,31,21
1004720,huawei,125.61,530224131,7fc37981-2960-4378-994f-31bc5fcf2af4,1,7,5,electronics,smartphone,7,28,3,473,74,41
1004720,huawei,125.61,530224131,2f57b15f-341c-4302-8bb5-2630d91cd12b,1,4,4,electronics,smartphone,15,32,4,350,84,46
1004727,sony,179.67,559442208,6272f23d-c57e-4c54-828e-65414cf33280,1,2,2,electronics,smartphone,10,5,6,630,6,7
1004728,sony,179.9,548753919,5d0c6706-4a97-4605-b588-08214cbd81ac,1,5,3,electronics,smartphone,18,18,3,659,2,1
1004730,sony,296.02,524753936,a93b30c6-1ed9-4d2e-9fbe-983eb8fc4a39,0,1,1,electronics,smartphone,14,19,2,5,16,10
1004738,sony,463.05,523391725,3449231a-ddbd-480c-aa6b-c6ba2f9f4802,0,3,2,electronics,smartphone,13,42,2,114,0,0
1004739,xiaomi,190.56,555930577,0d57a1f4-911f-49f0-af96-1db8a3619251,1,3,1,electronics,smartphone,23,8,1,100,15,10
1004740,xiaomi,218.25,555170708,3b94444e-3d90-47bd-9a25-6c5ee8f3afad,1,2,2,electronics,smartphone,14,26,2,209,1,2
1004740,xiaomi,218.49,562211260,328e5dfe-a6be-4103-9f4f-a0dba3b51ece,1,14,2,electronics,smartphone,10,9,6,1017,14,3
1004741,xiaomi,190.22,555999395,e969ff8a-95c3-4ef3-a209-db1584db4d78,1,4,4,electronics,smartphone,8,28,4,233,29,21
1004741,xiaomi,189.97,555999395,6f2c1692-7cbd-4770-990e-28080e4e0a78,1,3,3,electronics,smartphone,3,50,2,95,55,35
1004749,samsung,195.58,556109836,4d4683c8-d1fb-4138-9888-d211a2cb4fd7,1,8,5,electronics,smartphone,20,32,2,186,48,18
1004750,samsung,195.62,521120392,0ba51ec2-ac96-48ca-9c79-87cecbef2ef3,1,4,3,electronics,smartphone,8,29,3,523,4,3
1004750,samsung,195.63,543312954,012e52a2-0f0a-40b2-83f2-82768cc5fed8,1,7,1,electronics,smartphone,8,12,5,3371,113,13
1004750,samsung,196.64,558648553,b121e442-a144-40ad-8c75-72d26b9ed791,1,1,1,electronics,smartphone,13,26,2,43,30,27
1004751,samsung,196.83,514037949,42e37bb4-cc56-44de-9f78-217713551f4a,0,1,1,electronics,smartphone,6,54,2,42,2,2
1004751,samsung,196.79,552258317,63454a82-9d0e-487e-949c-27230529db55,1,2,2,electronics,smartphone,12,9,4,87,4,5
1004754,honor,231.64,543018614,b2849775-3a06-41ce-8379-6f299d1d86aa,1,10,6,electronics,smartphone,10,43,5,647,5,5
1004757,meizu,92.15,518765639,95e2731f-867e-45eb-9f3e-996a37f998aa,1,2,2,electronics,smartphone,9,30,5,67,10,3
1004766,samsung,250.82,547101738,e96b2047-0efb-49db-8021-5a2bbdf297a9,1,2,2,electronics,smartphone,11,57,2,74,101,11
1004766,samsung,250.86,522555876,19512577-f85b-403e-8c3e-3d1234addf09,0,4,4,electronics,smartphone,16,36,0,79,18,12
1004766,samsung,250.46,517728689,70ee8391-4ef4-4258-a455-40c2f0c48930,1,8,3,electronics,smartphone,19,48,4,490,71,26
1004768,samsung,250.38,513590518,8cc5a16a-fdcc-44c1-a4f9-d0376eb6da9c,1,1,1,electronics,smartphone,20,58,5,49,12,13
1004768,samsung,243.25,512552943,97487ef5-690b-4919-a386-22d31e3d82a5,1,26,3,electronics,smartphone,19,35,2,3311,29,15
1004775,xiaomi,186.57,515509323,f92b5d2d-a4c2-43d4-8d4f-e132d351f3c7,1,1,1,electronics,smartphone,8,28,3,235,2,2
1004776,xiaomi,183.27,558294454,0f7e7a64-bf5e-4a01-8b41-b631709e96f0,1,19,2,electronics,smartphone,9,35,6,2277,4,1
1004777,xiaomi,135.01,540811529,025fa3e4-d75d-4671-b294-6a2b06407a16,0,18,2,electronics,smartphone,9,13,1,1132,0,0
1004781,huawei,272.21,536277157,74896f0d-bd30-40ac-81cb-5eabf515ba06,1,6,3,electronics,smartphone,13,38,1,1274,6,6
1004781,huawei,271.46,539515535,8aa349a5-0fc5-4058-9271-b9a5f79bbd9d,1,13,4,electronics,smartphone,15,37,5,860,65,18
1004785,huawei,272.34,524684585,01c893ce-7a52-4482-90a1-5a030e906de5,1,3,3,electronics,smartphone,8,50,4,118,12,9
