product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1003114,sony,139.26,520753629,3d16c5f9-f0f6-4ac8-8396-f93c5eb51d25,1,2,2,electronics,smartphone,12,44,6,150,0,0
1003304,apple,576.44,512412385,3fa02693-de67-4d97-94fb-2dd1aada83a5,1,2,1,electronics,smartphone,12,56,2,9596,48,21
1003306,apple,578.82,562119164,1ffb525e-b278-4aa4-9207-f7f199a71aee,1,1,1,electronics,smartphone,5,19,4,39,90,29
1003306,apple,589.42,513229632,297ee35a-44df-403c-b792-414964b333a0,1,1,1,electronics,smartphone,8,27,6,644,80,40
1003312,apple,692.32,516288812,f1837dcb-ca51-4b75-955f-5bf4f15a474b,1,3,1,electronics,smartphone,1,3,0,227,39,10
1003316,apple,931.52,519162315,c9af06ee-30fa-47e5-a5f3-41d8c9eef8b3,1,3,3,electronics,smartphone,11,50,5,432,13,12
1003316,apple,931.54,526929354,706d2511-450e-48b3-b73d-ff03cbf6e4de,1,1,1,electronics,smartphone,10,55,3,27,60,25
1003317,apple,952.15,513320236,5ab13d6d-96b3-43b9-9444-7936a5ef94a0,1,14,2,electronics,smartphone,8,38,2,4955,109,15
1003317,apple,952.15,513320236,ff534f78-ea4b-4ab3-a885-c6fcfe33b8c5,1,3,1,electronics,smartphone,12,4,2,748,121,19
1003317,apple,936.61,513906722,91f1442d-0992-4d9b-830f-3a5a9de4812a,1,1,1,electronics,smartphone,10,12,2,47,79,27
1003317,apple,928.98,513906722,7c8ab932-de7b-4839-ae08-1614c369b9d6,1,5,2,electronics,smartphone,8,36,3,160,87,30
1003318,apple,1056.01,512384561,f59e1ea8-2606-45c1-9bc8-f81ec3610134,1,2,2,electronics,smartphone,14,6,5,71,18,12
1003319,apple,1069.53,560701809,081f3640-eaf1-4369-b815-38b494d38797,0,4,2,electronics,smartphone,13,44,3,139,2,1
1003418,honor,180.16,519091048,405e8954-03c1-4556-9399-4a0e9a14504c,1,8,7,electronics,smartphone,7,19,3,33154,2,1
1003439,gionee,74.65,512787867,f065c4b7-6577-486e-8b1f-645b188cfac5,0,5,3,electronics,smartphone,19,39,0,141,3,0
1003709,samsung,715.02,555905444,35865911-6b01-4d17-8cc1-77f049daa350,1,2,2,electronics,smartphone,9,55,3,182,1,2
1003712,samsung,720.46,539955396,81daca57-34e8-47ef-8b63-e5ccb8b0d3df,1,3,3,electronics,smartphone,21,25,3,85,8,2
1003901,xiaomi,489.07,514814185,50b8dde9-b363-4cf9-88f3-840d4380dfbb,1,7,3,electronics,smartphone,8,59,0,2075,0,1
1003965,samsung,720.46,512486950,5a1eed68-50b9-4974-a01b-1778019724fa,0,39,3,electronics,smartphone,4,51,5,1389,1,0
1004024,xiaomi,128.42,517182540,a9380ab4-ae9c-4845-89c8-3741d777d093,1,31,2,electronics,smartphone,11,53,5,1425,7,1
1004026,xiaomi,138.74,546173201,1ea6ed71-9331-4519-837f-bc61f2af54c1,0,16,6,electronics,smartphone,22,41,1,884,2,0
1004033,meizu,203.35,533761808,ab22bf4c-e498-4d43-bf68-d63baccb489b,0,4,2,electronics,smartphone,7,56,5,105,6,0
1004038,xiaomi,166.51,559559217,15fe8600-b065-4cbd-b04e-02ba72cdf684,1,2,2,electronics,smartphone,19,44,2,95,17,6
1004059,xiaomi,350.05,563081530,d1b85a88-0494-4081-8564-09c0685f0627,1,4,4,electronics,smartphone,11,42,4,372,6,4
1004077,xiaomi,409.28,515566125,8f40c69f-520e-47cd-abb4-cf7903f426f9,0,24,12,electronics,smartphone,7,23,2,3409,2,2
1004129,xiaomi,149.3,543621557,63c42bcf-e22d-4894-a427-0033a82d5734,1,14,2,electronics,smartphone,15,12,5,1301,0,1
1004155,meizu,154.42,519494856,e291181b-77ff-43db-bfee-e6d3a2a251da,0,25,3,electronics,smartphone,8,57,5,1401,0,0
1004161,xiaomi,95.21,557935258,46d5b63b-1957-4f5e-a532-7b1ff9305f08,1,1,1,electronics,smartphone,9,25,5,93,15,14
1004161,xiaomi,95.21,557935258,63fd1f09-89a6-4912-b9ad-638f39eb47ea,1,3,3,electronics,smartphone,11,37,6,5230,41,32
1004161,xiaomi,95.21,557935258,89c36f07-a5fe-44d0-9bc1-e32f2860f2e7,1,3,3,electronics,smartphone,13,58,6,20346,43,33
1004161,xiaomi,95.21,557935258,89c36f07-a5fe-44d0-9bc1-e32f2860f2e7,1,3,3,electronics,smartphone,13,58,6,20346,43,34
1004161,xiaomi,95.21,557935258,103d6095-b642-4957-8f97-3491df7846b2,1,2,2,electronics,smartphone,5,19,0,100,47,38
1004161,xiaomi,92.64,557935258,993b57c1-d709-45a8-a4a6-c21c3539651b,0,1,1,electronics,smartphone,11,35,5,7,80,68
1004161,xiaomi,82.34,557935258,3e3ddd3c-23bc-4973-a1eb-017d0f8b2d8a,1,2,2,electronics,smartphone,18,26,0,96,94,80
1004166,xiaomi,146.01,542033609,e96f46e9-8519-4f46-ad4d-be87f46ae702,1,6,4,electronics,smartphone,9,9,2,232,11,6
1004166,xiaomi,153.49,559559217,b95557fa-5615-4b05-be8c-909055a5d3c0,1,5,2,electronics,smartphone,9,53,4,178,22,9
1004209,samsung,88.29,513275461,2a8f926a-c498-44b7-9aed-3febf396a6a3,1,5,2,electronics,smartphone,7,22,5,118,16,10
1004209,samsung,88.8,544324409,fe2b6b01-8134-4840-8c8f-40a851801eb6,1,1,1,electronics,smartphone,14,22,3,32,66,20
1004209,samsung,88.8,544324409,2cfd4e31-ff60-4d5c-95bd-8bfae8000cea,1,1,1,electronics,smartphone,17,46,5,84,72,24
1004209,samsung,88.8,516214275,00258709-b28d-4c94-8d6f-6865795c680f,1,5,5,electronics,smartphone,6,17,0,296,59,31
1004210,samsung,88.25,564047775,55920599-314c-4baa-b616-e1d9f2886fbe,1,3,3,electronics,smartphone,13,39,6,443,2,2
1004225,apple,1003.58,513172685,050da77b-8000-428f-b87b-1a344ab10537,1,2,2,electronics,smartphone,12,29,1,53,48,39
1004225,apple,1003.58,513172685,050da77b-8000-428f-b87b-1a344ab10537,1,2,2,electronics,smartphone,12,29,1,53,48,40
1004225,apple,1003.24,513172685,33393d4b-057a-4fcc-b01c-ba8b74edca58,1,3,2,electronics,smartphone,14,1,4,59,59,51
1004226,apple,999.77,544265841,efa5f6bb-eb33-454c-9436-e7c93232f3be,0,1,1,electronics,smartphone,21,27,4,53,78,18
1004226,apple,991.4,544265841,894a6669-a604-4c70-a26b-16836993979d,1,6,2,electronics,smartphone,13,50,3,367,102,27
1004227,apple,1005.11,512386086,0254a406-6374-434c-a5c4-fc6587a940f2,1,1,1,electronics,smartphone,9,15,3,318,126,18
1004227,apple,1005.11,512386086,09fff734-f1f6-4b90-8871-9f03f9edb773,1,1,1,electronics,smartphone,9,36,3,151,128,19
1004227,apple,1003.6,512386086,2c970839-c1f4-4b37-a32f-e418315497a7,1,2,2,electronics,smartphone,4,58,5,320,170,38
1004227,apple,1003.37,512386086,0fed6557-ef02-4e56-9a1e-d5112cfee1ee,1,5,2,electronics,smartphone,12,53,5,536,178,39
1004228,apple,1132.26,537763761,7e725eb1-8e00-4fa6-b166-1bf0c7ecf94e,1,2,2,electronics,smartphone,7,33,3,49,2,2
1004229,apple,1127.29,515720427,2c5eab52-c56e-4987-83ba-52dd07f1ad15,1,2,2,electronics,smartphone,21,43,5,144,25,9
1004230,apple,1135.25,521081981,4f5d4c85-2bc6-4ee5-acc6-5b834659e2a4,1,6,4,electronics,smartphone,17,50,1,251,3,2
1004233,apple,1299.88,524675140,b0a4d200-1b90-4ede-8653-41ed5c08e370,0,17,4,electronics,smartphone,8,26,4,1093,0,0
1004234,apple,1091.34,558021007,14ffd25b-e6d2-45c6-b522-a54437e02046,1,6,4,electronics,smartphone,9,39,2,457,60,22
1004237,apple,1093.82,564727855,001d4e25-f705-49d5-9a4d-82a2dae96de8,1,14,3,electronics,smartphone,15,36,0,603,4,0
1004237,apple,1085.97,512946928,d655c553-9ead-42ec-b927-aa96988f21d5,1,2,2,electronics,smartphone,9,23,2,77,17,13
1004237,apple,1093.82,535658024,7382425b-877e-4f34-b4ee-f5b39c8cfdca,1,4,2,electronics,smartphone,8,4,6,299,187,37
1004238,apple,1210.2,539360372,1431e0b0-4a4a-4a4d-9457-c8a8849902d6,1,7,2,electronics,smartphone,17,48,2,353,2,0
1004238,apple,1199.49,552751249,3da13495-cfac-4230-b09e-8b15d9c504a6,1,3,3,electronics,smartphone,13,52,0,190,6,2
1004238,apple,1243.79,512894622,519e3c16-ea4f-4605-a33b-f6466b6173e1,1,2,2,electronics,smartphone,16,24,0,73,27,12
1004238,apple,1208.01,549109608,eb191b61-ecbf-4542-92e9-de45bc8380cf,1,5,2,electronics,smartphone,9,33,4,1036,229,45
1004241,apple,1174.09,512825823,6a6084e2-df48-b77c-8340-9cd2b6b8a9cd,1,1,1,electronics,smartphone,17,54,6,90,7,6
1004241,apple,1178.2,513181410,be33ebd8-71ce-4fb7-97b9-62441d19a6e1,1,2,2,electronics,smartphone,21,1,6,48,18,10
1004244,apple,795.0,518645654,e4fc9aa9-cfdc-4ea5-9a8b-96c585102c3e,1,2,2,electronics,smartphone,22,11,3,94,10,6
1004246,apple,760.47,559977862,449575f8-f1a6-45ac-b650-0e8511edb13b,1,2,2,electronics,smartphone,5,8,2,126,49,20
1004247,apple,804.37,522750733,084f8907-b577-4307-8fcc-a80487ed0b70,0,8,8,electronics,smartphone,13,22,1,2227,2,0
1004247,apple,810.52,514263951,129e9117-6eba-46bd-9dd9-a038dd474174,1,1,1,electronics,smartphone,10,49,3,31,29,6
1004247,apple,802.49,515702401,d8e93fde-bb36-49b1-900e-05d9d893aacc,1,7,6,electronics,smartphone,14,5,0,506,34,31
1004247,apple,802.34,515702401,7456e351-34e5-4bc2-b2b6-a8182b752aeb,0,1,1,electronics,smartphone,17,21,2,25,37,33
1004249,apple,744.98,513654377,02aefdf2-babc-4412-8bb1-5d94a00029ab,1,2,1,electronics,smartphone,15,35,4,627,43,7
1004249,apple,766.76,519742323,04f5e931-2f77-458d-a857-823b2859e9b0,1,3,3,electronics,smartphone,23,56,1,76,15,16
1004249,apple,766.76,522446979,099223bb-9277-4238-84c8-a7f70802607a,1,2,2,electronics,smartphone,5,56,2,61,35,35
1004249,apple,745.58,547969482,7c6ed73f-bbfc-4516-955b-fe9b32ad7f10,1,2,2,electronics,smartphone,18,36,2,87,86,44
1004249,apple,743.39,512409624,fcc294ad-30e0-4b84-8b21-d759ebc468bc,1,1,1,electronics,smartphone,8,13,2,126,97,60
1004249,apple,723.0,512409624,abf83a48-e18e-4950-bfb5-1925277bfce4,1,1,1,electronics,smartphone,4,13,1,260,130,90
1004250,apple,793.92,512577046,d4e87fe7-ec1a-48a0-a2e7-624d84fec206,1,2,2,electronics,smartphone,14,59,4,45,70,23
1004258,apple,718.14,536447344,6d3889a1-99e7-4526-b21f-6180447ea500,1,7,7,electronics,smartphone,9,44,3,3213,9,9
1004258,apple,729.32,549733171,abb147cc-7c9c-4693-90b8-9376c813cda5,1,9,3,electronics,smartphone,4,45,6,308,36,34
1004259,apple,804.61,512980976,b4a9d334-ea36-4001-83bd-52bd3810d7c7,1,19,2,electronics,smartphone,22,50,6,562,34,13
1004259,apple,812.09,541496006,e36ae3f4-d6c0-4531-b637-7a95d82c41a2,1,1,1,electronics,smartphone,15,51,4,16,75,27
1004259,apple,812.09,541496006,389b856d-b46e-45d3-80fb-4fbb25f48db0,1,3,3,electronics,smartphone,11,59,5,69,79,31
1004260,apple,1029.62,559248100,e0216d5c-ecb0-4b40-86d9-6c07de14d609,1,1,1,electronics,smartphone,19,50,5,193,0,0
1004294,bq,93.93,565005188,68181004-8a8a-4ecd-a619-3dac6530ffcc,1,20,9,electronics,smartphone,5,30,3,2409,5,1
1004321,huawei,243.25,529007967,8b4a7172-90bb-4863-9e9a-ab93be6d5380,1,14,3,electronics,smartphone,6,48,1,763,13,3
1004322,huawei,308.63,556822309,688c8009-fbb3-40d1-8633-13ea30dd9a28,1,4,4,electronics,smartphone,20,31,5,373,0,1
1004358,apple,1338.52,513181410,64a478d5-c8e8-41aa-8baa-59cbac0fe5cd,1,8,2,electronics,smartphone,17,28,1,521,2,2
1004361,apple,1309.92,549554977,396e5717-3969-416c-b8b2-81b34a504508,1,1,1,electronics,smartphone,12,57,1,187,10,5
1004395,sony,282.89,515770803,cc1f1b2a-a0d3-4065-b7e3-960ebb42b069,0,9,3,electronics,smartphone,10,58,6,273,9,3
1004446,samsung,89.32,564261399,22bc0fa9-7fbb-42a6-abf1-9c6656ddc09a,1,2,2,electronics,smartphone,8,39,6,94,2,3
1004496,meizu,70.79,513884912,02c4b288-aae0-4827-984d-9f253a8af2fc,0,21,3,electronics,smartphone,9,57,2,7753,4,0
1004496,meizu,70.79,514647324,66bc76dd-f725-4cce-a3f2-820b6be3f91d,1,4,2,electronics,smartphone,19,29,4,93,1,2
1004496,meizu,71.79,523551050,7653b3a9-2251-4fab-8b91-dcbfe6ae49c5,1,3,3,electronics,smartphone,14,17,0,58,13,7
1004502,oppo,514.79,562111566,46776db9-a85b-404f-8df4-046ff19f5c3c,1,11,2,electronics,smartphone,7,22,0,1552,2,0
1004505,xiaomi,463.33,538175187,0fed3ada-d4e3-468e-9760-4c49f345aff2,1,14,4,electronics,smartphone,2,30,2,448,21,8
1004532,doogee,128.68,523984988,0943c0cb-9f0c-40b6-ac22-887f2b70f026,0,11,2,electronics,smartphone,20,58,5,698,0,0
1004544,huawei,489.0,514453830,76233968-1bfa-4167-bd74-a3e1079715f6,1,5,3,electronics,smartphone,20,39,5,196,1,2
1004565,huawei,166.48,550214501,106d0834-7295-452a-9f90-3dd18764751c,1,4,2,electronics,smartphone,11,35,0,233,8,4
1004565,huawei,166.65,539515535,6ea00ec6-9c70-4939-a8d0-e6df1967a963,1,7,1,electronics,smartphone,20,38,6,187,74,9
1004566,huawei,165.19,513309093,207c2495-0686-40ef-ae14-23401a128e39,1,1,1,electronics,smartphone,4,11,1,39,16,17
1004566,huawei,166.08,539969244,891be040-4d94-42ec-83eb-40266ee6a094,1,2,2,electronics,smartphone,8,42,1,115,21,22
1004648,samsung,621.42,512795666,4ce28e8d-d557-4d9a-b157-2244f8b476f5,1,8,5,electronics,smartphone,12,37,5,603,4,1
1004653,samsung,589.19,556674933,3558bb15-6a85-404b-b5f7-9c3d2440b11e,1,2,2,electronics,smartphone,9,19,4,114,38,28
1004655,samsung,794.59,518375506,4ee50a72-ffdf-4765-ba8b-601c4bfc431c,1,8,6,electronics,smartphone,18,54,6,254,8,7
1004659,samsung,727.69,529011210,5d6ec0e4-486e-42d6-aa60-9a738fca9064,1,2,2,electronics,smartphone,11,19,6,145,69,29
1004661,samsung,885.42,513393653,aebc3b3c-e04c-4244-975a-1589fa037194,0,3,3,electronics,smartphone,14,47,2,661,3,2
1004663,samsung,900.62,556227043,2a892aec-e718-49ea-924a-1c07d899f389,1,2,2,electronics,smartphone,18,18,5,143,3,1
1004665,samsung,858.86,516301289,6d4928c8-7e7c-4d9c-a395-565bf21e5b1e,1,4,2,electronics,smartphone,5,45,2,168,17,11
1004665,samsung,855.47,512514956,3a76f85e-bb29-4bd0-ac1b-cea466567dd9,1,2,2,electronics,smartphone,8,22,3,259,31,16
1004665,samsung,855.06,512514956,08fbb256-7550-47df-9c4f-0ab05ab1210d,1,2,2,electronics,smartphone,10,48,5,145,39,19
1004670,samsung,1286.75,512978708,5e5885e3-632c-4a9e-8ef5-ea82c01a41ac,1,6,2,electronics,smartphone,7,31,6,202,2,2
1004670,samsung,1286.75,512905134,d0195f85-4d1d-439c-9d84-05641cd50e03,1,2,2,electronics,smartphone,7,33,5,45,31,17
1004670,samsung,1286.75,512905134,f198b27d-c7ae-4242-82ed-2089accb365f,1,7,7,electronics,smartphone,7,36,5,199,33,19
1004670,samsung,1286.75,512905134,9266e492-da9f-455e-bc6c-b42441da75e7,1,2,2,electronics,smartphone,21,41,3,119,49,27
1004714,haier,115.81,540277537,aebbcc7b-217a-43b0-b906-6729b3f80b63,1,2,2,electronics,smartphone,16,15,1,119,2,1
1004715,haier,123.53,553684403,a688cc04-8cc4-4e16-8db5-12e1229e84a2,0,1,1,electronics,smartphone,7,16,5,69,2,1
1004720,huawei,125.61,530224131,2f000155-1a70-40e4-842d-b7b01c0a3e10,1,2,2,electronics,smartphone,17,21,2,70,72,39
1004735,sony,462.82,522108028,d4f3794c-399b-471a-8b64-1869aa3c22f6,1,12,5,electronics,smartphone,15,35,1,1016,0,1
1004735,sony,462.82,521805306,3b36cba1-7bb1-4890-8321-7d2450509e97,1,3,3,electronics,smartphone,5,11,1,153,17,2
1004741,xiaomi,197.15,548148712,00934378-6d05-4305-936b-b22f570df621,1,1,1,electronics,smartphone,20,2,4,184,0,0
1004741,xiaomi,190.22,538771058,1401f077-3994-4f6e-a551-6115f1967bfe,1,1,1,electronics,smartphone,7,11,4,105,11,7
1004741,xiaomi,190.22,537147334,2ae16be8-1eae-4d80-8e5e-27038fec1810,1,8,3,electronics,smartphone,9,41,3,378,40,15
1004749,samsung,195.36,546104934,5a8ad8e1-9ef4-4dea-afe8-e0ff6ef20366,1,2,2,electronics,smartphone,11,30,1,104,9,9
1004749,samsung,195.36,544466901,41e478f2-aec9-4357-aab1-5415f5c10f20,1,3,2,electronics,smartphone,14,32,0,84,43,12
1004750,samsung,195.06,562357865,792047c9-e17f-4f85-bf54-d15fdfa24986,1,2,2,electronics,smartphone,13,18,3,60,62,16
1004750,samsung,196.64,558648553,d6b68083-8a01-482e-a6d9-40efae148006,1,1,1,electronics,smartphone,13,8,2,66,28,25
1004750,samsung,195.54,556680161,951b7b65-0ce0-4cc3-aa04-26e9dfc96e1f,1,4,2,electronics,smartphone,16,45,0,163,164,40
1004750,samsung,195.59,558648553,d8dc5fc6-5a41-4faf-a026-1c0c5cbcd218,1,1,1,electronics,smartphone,5,7,0,44,49,45
1004751,samsung,196.87,515334483,d24a5dc1-ef0c-4925-ac61-b66b6275a5d7,1,3,2,electronics,smartphone,13,56,5,293,65,15
1004754,honor,231.64,516973630,efc63efe-177e-4883-9051-8179f758c706,1,1,1,electronics,smartphone,15,38,6,22,1,2
1004756,meizu,87.26,542029622,1c404736-cd2b-4ff7-8d01-335a7d1fce2c,1,37,3,electronics,smartphone,22,32,1,596,55,4
1004760,doogee,94.96,557829394,6a43854e-67ea-469b-bfc5-8b0c263a0985,1,14,1,electronics,smartphone,22,4,3,477,14,4
1004766,samsung,253.1,548555298,b8f60d64-f0cb-41aa-8e3c-26f21e79918f,1,6,2,electronics,smartphone,1,48,5,284,19,4
1004766,samsung,250.41,517728689,fde8cbdd-a73d-41d8-8bce-ffe209af6cd8,1,6,3,electronics,smartphone,10,10,5,789,83,30
1004766,samsung,250.39,517728689,40174027-813d-47c6-a918-7f7132b94bec,1,10,6,electronics,smartphone,7,44,6,434,118,45
1004767,samsung,246.52,551388041,a9ea3fb3-408d-4bc8-8847-954cf5806a15,1,3,3,electronics,smartphone,7,55,4,105,61,22
1004767,samsung,243.75,551358177,c87f0847-bdf2-4abf-9970-4974948ee6ab,1,5,5,electronics,smartphone,8,8,1,444,102,28
1004767,samsung,250.85,513602820,b0ba075e-dcad-4a94-bb26-503e573a007d,1,2,2,electronics,smartphone,14,46,6,110,34,30
1004767,samsung,250.93,556358659,bc4e64c6-3c5a-46ef-9c54-7aa493b85b60,1,1,1,electronics,smartphone,7,44,4,31,84,34
1004767,samsung,243.72,512386086,9eb3826e-20df-4489-b5b2-096dec12549f,1,22,5,electronics,smartphone,12,27,1,8012,353,69
1004768,samsung,243.25,514870208,5a2fc5a3-8038-4c4d-963c-099c8492a134,1,3,1,electronics,smartphone,9,8,3,259,21,5
1004768,samsung,252.8,556358659,eed8d56a-3759-4487-b1f9-79ed6b8a24f9,1,2,2,electronics,smartphone,22,28,5,96,35,23
1004776,xiaomi,183.51,522267006,0560465f-ee44-4cd5-bf12-bf8233ffc079,0,33,5,electronics,smartphone,12,29,6,990,2,0
1004776,xiaomi,182.48,513254174,199d9e16-a65b-4319-93e2-8d2e6eee956d,0,6,4,electronics,smartphone,9,20,0,131,17,12
1004777,xiaomi,135.01,553014522,7a6dfbd5-d6f1-4b7d-8490-46c5960eade2,1,2,2,electronics,smartphone,5,50,0,81,4,5
1004777,xiaomi,135.01,520398324,95c4e915-6a41-40fb-bd4d-64a1ebf7e2da,1,2,2,electronics,smartphone,16,51,1,139,15,15
1004779,xiaomi,144.89,514034210,28184a3f-2ede-4d63-a8da-21c5c5de264d,1,16,2,electronics,smartphone,11,39,5,1508,1,1
1004781,huawei,270.52,539515535,79205fcf-7796-4f9c-8811-18eb23e785ed,1,4,3,electronics,smartphone,13,48,2,114,79,22
1004785,huawei,280.26,547673298,02906141-67dc-4320-9ed9-ec37d43f6e55,1,3,3,electronics,smartphone,8,20,3,392,0,1
1004785,huawei,277.42,548346647,88ea4ef5-d19d-44e4-add4-71c426844664,1,1,1,electronics,smartphone,12,49,1,37,32,23
1004785,huawei,271.46,515715379,15d15dbd-951c-441b-ae4d-1aa74becee56,1,1,1,electronics,smartphone,5,59,6,19,39,32
1004791,xiaomi,142.86,548334045,c8cb8576-8e4d-4d9a-9b58-a07c3f5521b4,1,3,3,electronics,smartphone,5,51,2,150,9,3
1004793,xiaomi,448.37,513620798,bf60ff23-d4e0-4ba6-850b-adb934afd668,1,7,5,electronics,smartphone,4,59,3,969,9,4
1004793,xiaomi,423.42,516896785,89a7cabd-4d29-4ad7-8450-f38e37737bb0,1,1,1,electronics,smartphone,5,24,3,40,4,5
1004795,xiaomi,220.6,513965049,039ba8bb-9cd7-4c93-819d-08b8e3213419,1,6,3,electronics,smartphone,9,38,6,246,4,5
1004795,xiaomi,222.37,517623472,d2ed2355-0c0b-4306-b144-835728c522f1,1,5,3,electronics,smartphone,9,2,3,448,7,7
1004795,xiaomi,225.82,530589790,1898844d-4575-42a1-9e88-dc42cd9ac649,1,3,2,electronics,smartphone,9,59,1,324,57,25
1004809,xiaomi,123.3,512785859,7d671f4d-fdf9-43d1-96b8-1bc98e8b7dfb,1,2,1,electronics,smartphone,10,18,2,131,5,6
1004813,honor,257.38,512709490,22ff46e6-9ddf-43ca-9f8b-9ec19807201e,1,3,3,electronics,smartphone,9,43,2,94,15,14
1004813,honor,231.64,512709490,12020aba-a2ae-400f-8701-647b84962f76,1,2,2,electronics,smartphone,16,49,2,74,17,16
1004819,xiaomi,169.63,521893662,15de264e-d6da-460b-ab56-b5114edb8200,1,1,1,electronics,smartphone,14,13,0,18,2,3
1004825,bq,39.36,538709380,1af9c112-6afa-4d94-8cec-3c356e80a00a,1,1,1,electronics,smartphone,10,49,5,106,0,1
1004833,samsung,172.23,540161376,005e1812-14ff-47cf-9cd2-c277333fc2e0,1,7,6,electronics,smartphone,5,22,4,819,2,1
1004833,samsung,172.23,518089540,000b71e5-ca4e-426d-bf5d-242b9aaa47a7,1,1,1,electronics,smartphone,19,46,4,82,2,3
1004833,samsung,170.79,526933626,03b4963b-d6c8-48d8-a34c-f46cb68bb7ce,1,3,2,electronics,smartphone,4,8,4,114,56,34
1004833,samsung,170.79,541510103,bf17b479-9d9a-4e93-bb4c-11160ec9ae78,1,2,2,electronics,smartphone,11,34,4,971,137,87
1004834,samsung,173.39,558097854,0059f5be-034c-4487-a80f-b66958216a00,1,5,2,electronics,smartphone,14,29,3,528,2,1
1004835,samsung,224.94,517728689,40731030-59c2-4055-aa21-3bd010baff1b,1,1,1,electronics,smartphone,8,48,5,202,81,30
1004835,samsung,224.89,517728689,1182a346-c640-48de-81eb-4f4fb3c28a14,1,7,2,electronics,smartphone,14,39,5,676,114,41
1004836,samsung,224.07,550241395,9140f34a-44d7-4fd2-b372-b7ca0e85c17d,1,2,1,electronics,smartphone,20,2,3,122,52,38
1004837,xiaomi,323.02,544448325,10dab0bb-3f2b-4ece-8929-436595feae2b,1,5,2,electronics,smartphone,6,4,4,160,1,2
1004838,oppo,154.19,549770323,11ecd60e-6680-4159-8f5e-9185118ab89b,1,3,3,electronics,smartphone,22,53,6,87,11,6
1004838,oppo,179.9,549770323,acbabda0-d58d-4e3d-b4f9-b24489a07dab,1,13,8,electronics,smartphone,7,55,5,1553,15,11
1004838,oppo,154.19,558856200,096c7b19-e3b8-4fe9-80a7-9cda0decadef,1,2,1,electronics,smartphone,13,55,1,248,21,15
1004839,oppo,179.84,531660915,87d9ed1a-895d-4eb1-b5de-28ab5f559b80,1,1,1,electronics,smartphone,15,23,3,186,10,10
1004839,oppo,154.19,545218213,1c873ff4-349d-4800-8cdf-5bdc1eedd99a,1,4,2,electronics,smartphone,15,20,0,226,25,13
1004839,oppo,154.19,545218213,1c873ff4-349d-4800-8cdf-5bdc1eedd99a,1,4,2,electronics,smartphone,15,20,0,226,25,14
1004840,huawei,952.23,514684426,34a89f62-cc91-46e0-925c-8f54c943d25b,1,9,9,electronics,smartphone,2,43,5,802,13,6
1004848,huawei,694.97,555671759,fa72c98f-ba0a-4d53-b631-dc144e7108bc,1,12,3,electronics,smartphone,10,38,2,2437,5,4
